"row","status_id"
"26968","1487510270066966531"
"26969","1487510183697809409"
"26970","1487509976205729797"
"26971","1487509733288251395"
"26972","1487509586085093384"
"26973","1487509467608633351"
"26974","1487508933199728649"
"26975","1487508910172946447"
"26976","1487508888970739714"
"26977","1487508649622872073"
"26978","1487508548267425794"
"26979","1487507918366941191"
"26980","1487507589684334593"
"26981","1487507481098178560"
"26982","1487507169192853505"
"26983","1487506598050385922"
"26984","1487506557696987142"
"26985","1487506545164259328"
"26986","1487506451748720640"
"26987","1487506395054460932"
"26988","1487505976026550273"
"26989","1487505637474975751"
"26990","1487505391135207425"
"26991","1487276277115588610"
"26992","1487505381966454785"
"26993","1487504634809827330"
"26994","1487505231588040704"
"26995","1487505181067644929"
"26996","1487505179171774465"
"26997","1487504839370289152"
"26998","1487504825482948614"
"26999","1487504643890548739"
"27000","1487504398611894280"
"27001","1487504009002840067"
"27002","1487503887980396544"
"27003","1487503309841866753"
"27004","1487503287486009344"
"27005","1487503213842497538"
"27006","1487503001921196035"
"27007","1487502903350865923"
"27008","1487501952976044037"
"27009","1487501829185630209"
"27010","1487501410505838601"
"27011","1487501310240993284"
"27012","1487501131081207816"
"27013","1487501084473974787"
"27014","1487034820106629126"
"27015","1487500682525618179"
"27016","1487498134662127618"
"27017","1487500680243949575"
"27018","1487500589793566725"
"27019","1487500577210785795"
"27020","1487500570088951819"
"27021","1487500448600784897"
"27022","1487500166441709574"
"27023","1487500149433593856"
"27024","1487499865403895811"
"27025","1487493031909412866"
"27026","1487493357949444099"
"27027","1487499773418434560"
"27028","1487499424691544069"
"27029","1487499385734934530"
"27030","1487498736448126976"
"27031","1487477626885136384"
"27032","1487478245444362240"
"27033","1487498664830541827"
"27034","1487498484773277698"
"27035","1487498043440177155"
"27036","1486369870983798786"
"27037","1487497640610709505"
"27038","1487497563284508674"
"27039","1487497004699824133"
"27040","1487496962811310085"
"27041","1486424133000998917"
"27042","1487476682156032004"
"27043","1487496643633111047"
"27044","1486404603319050248"
"27045","1487265697948311556"
"27046","1487496522589564930"
"27047","1487179456170975232"
"27048","1487496493854564352"
"27049","1487496368784654341"
"27050","1487496234566885380"
"27051","1487496171190951936"
"27052","1487496028970381312"
"27053","1487495784459214854"
"27054","1487495730877059074"
"27055","1487495623331151872"
"27056","1487495617173671946"
"27057","1487495381600530436"
"27058","1487494330382266370"
"27059","1487469442263093248"
"27060","1487494328280928259"
"27061","1487469865254404100"
"27062","1487493954992017414"
"27063","1487493880371105793"
"27064","1487493833948635136"
"27065","1487493709230923777"
"27066","1487493764461436932"
"27067","1487493238625910790"
"27068","1487492809867341832"
"27069","1487492196496560130"
"27070","1487491907873689602"
"27071","1487491887871283202"
"27072","1487491668341366791"
"27073","1487491502066573324"
"27074","1487491207706120196"
"27075","1487490993259753474"
"27076","1487490206899089411"
"27077","1487489401085173764"
"27078","1487488350235893760"
"27079","1487488237484523520"
"27080","1487487763066888193"
"27081","1487487744410591232"
"27082","1487487718254911489"
"27083","1487487684939497481"
"27084","1487486583418855427"
"27085","1487479768291422209"
"27086","1487486459720478723"
"27087","1487486386718625796"
"27088","1487486006828093440"
"27089","1487485519386796034"
"27090","1487485482506272775"
"27091","1487485176225665026"
"27092","1487484737254002698"
"27093","1487484692672786434"
"27094","1487484655179759622"
"27095","1487484143793590278"
"27096","1487483815438082049"
"27097","1487483291313881090"
"27098","1487483283965464582"
"27099","1487483240013205509"
"27100","1487483079073546240"
"27101","1487482705738670085"
"27102","1487482273121329159"
"27103","1487482268893519872"
"27104","1487481004197650436"
"27105","1487480209645486088"
"27106","1487479356511469572"
"27107","1487479005875998727"
"27108","1487475499001532417"
"27109","1487478613502873600"
"27110","1487478349131878403"
"27111","1487478114179592199"
"27112","1487477991223484424"
"27113","1487029364462080005"
"27114","1487477583885258760"
"27115","1487476520394190849"
"27116","1487464751508697094"
"27117","1487475880586878976"
"27118","1487475500557737989"
"27119","1487474164357160961"
"27120","1487474757117218817"
"27121","1487473457830907904"
"27122","1487475205253468163"
"27123","1487475024760131587"
"27124","1487473827751903234"
"27125","1487473782151421958"
"27126","1487473593680343042"
"27127","1487473478051717121"
"27128","1487473191345815553"
"27129","1487473183833964552"
"27130","1487472140899258371"
"27131","1487472100495482881"
"27132","1487471444535787541"
"27133","1487471443386322947"
"27134","1487470627481001984"
"27135","1487470363298697223"
"27136","1487470196893925378"
"27137","1487469919948066819"
"27138","1487469732458606593"
"27139","1487469584332595211"
"27140","1487469520461733890"
"27141","1487469448122429441"
"27142","1487469101945540608"
"27143","1487468786471116806"
"27144","1487468411391197192"
"27145","1487430306491731973"
"27146","1487467810154594307"
"27147","1487429522920251399"
"27148","1487468172991156225"
"27149","1487467955625418753"
"27150","1487467772602847232"
"27151","1487467750410928133"
"27152","1487467391164506122"
"27153","1487466658373459973"
"27154","1487466265358835725"
"27155","1487465999679041537"
"27156","1487465960432877570"
"27157","1487465831059664902"
"27158","1487465762591760384"
"27159","1487465600809152515"
"27160","1487465418872827912"
"27161","1487464746555265028"
"27162","1487464587645448195"
"27163","1487464546805719045"
"27164","1487067386918445057"
"27165","1487464413644967937"
"27166","1487458329811206155"
"27167","1487460416343220238"
"27168","1487463934223343618"
"27169","1487462053421928452"
"27170","1487463783069110272"
"27171","1487463453833019395"
"27172","1487463237603901448"
"27173","1487462657292656643"
"27174","1487462096669401092"
"27175","1487462005451722757"
"27176","1487461575984173057"
"27177","1487461516207169538"
"27178","1487461426285404164"
"27179","1487461156700708866"
"27180","1487460642902749191"
"27181","1487460103510974465"
"27182","1487460024721018880"
"27183","1487459092109082631"
"27184","1487459002959253505"
"27185","1487458912160960515"
"27186","1487458655834419205"
"27187","1487458416217968644"
"27188","1487457949157048320"
"27189","1487052153013288960"
"27190","1487456914124337153"
"27191","1487456877139083267"
"27192","1487456439576633346"
"27193","1487456288661544961"
"27194","1487456211662483461"
"27195","1487456021748477954"
"27196","1487455954094501889"
"27197","1487455789937827841"
"27198","1487455068941131782"
"27199","1487453877536530434"
"27200","1487453664293830662"
"27201","1487453194036727809"
"27202","1487453134603661313"
"27203","1487453056174211080"
"27204","1487427524418097154"
"27205","1487452456539893766"
"27206","1487452403410833412"
"27207","1487452009359978504"
"27208","1487451732145750018"
"27209","1486569383354904580"
"27210","1487451583222890499"
"27211","1487451051485712385"
"27212","1487450872829337610"
"27213","1487450770773614596"
"27214","1487065963187036166"
"27215","1487450739672817672"
"27216","1487450264433041414"
"27217","1487449850199302148"
"27218","1487134392472510465"
"27219","1487449722981949443"
"27220","1487448411884376068"
"27221","1487447954336194561"
"27222","1487447373945131009"
"27223","1487446743453155332"
"27224","1487446681335521282"
"27225","1487446479283396613"
"27226","1487446466763235328"
"27227","1487446412367433731"
"27228","1487445008307286022"
"27229","1487443697906196480"
"27230","1487443499637223425"
"27231","1486826463110340611"
"27232","1487443420096385027"
"27233","1486049344939827201"
"27234","1487443048040747016"
"27235","1485982047491575813"
"27236","1487442859649384450"
"27237","1487441326140534784"
"27238","1487442696495116289"
"27239","1487442535895109634"
"27240","1487442133510463495"
"27241","1487441848675323915"
"27242","1487441670748745731"
"27243","1487441312374734852"
"27244","1487440581311799297"
"27245","1487439726978256899"
"27246","1487439696913440771"
"27247","1487438998754758656"
"27248","1487438004335620103"
"27249","1487438234795843589"
"27250","1487438060002234369"
"27251","1487437767273418752"
"27252","1487437133845385218"
"27253","1487436891783843845"
"27254","1487436868996194310"
"27255","1487436856597823496"
"27256","1487436815581650946"
"27257","1487436604184870914"
"27258","1487436395291594753"
"27259","1487436332561584133"
"27260","1487435013436190720"
"27261","1487436270804643847"
"27262","1487435969469067264"
"27263","1487435180801507329"
"27264","1487435073045544964"
"27265","1487039408897499138"
"27266","1487434048779821059"
"27267","1487434010527768576"
"27268","1487433558847229959"
"27269","1487069194927501316"
"27270","1487433443852050432"
"27271","1487433382862729220"
"27272","1487433169053917188"
"27273","1487432466029858819"
"27274","1487432903395098638"
"27275","1487432073619070977"
"27276","1487431826712977408"
"27277","1487431529672417283"
"27278","1487430828045082630"
"27279","1487430584917975041"
"27280","1487430433943994368"
"27281","1486864612586889224"
"27282","1487430387597037576"
"27283","1486529597650911232"
"27284","1487083975378153476"
"27285","1487430331074494465"
"27286","1487429966308458499"
"27287","1487429234779897860"
"27288","1487429128290775044"
"27289","1487428974267535371"
"27290","1487425324476477444"
"27291","1487428896396128256"
"27292","1487428886090633218"
"27293","1487428784743616514"
"27294","1487428699528077312"
"27295","1487428651826176000"
"27296","1487426756713889796"
"27297","1487426151471620101"
"27298","1487426150532067339"
"27299","1487425679708893191"
"27300","1487425208290009096"
"27301","1487425485051211777"
"27302","1487425456848711685"
"27303","1487424882413555717"
"27304","1487424641966788615"
"27305","1487424623780241419"
"27306","1487423769849311232"
"27307","1487423504102432769"
"27308","1487422875602755585"
"27309","1487422607448227840"
"27310","1487422519200129025"
"27311","1487422375494762501"
"27312","1487422285262819328"
"27313","1487422125019443202"
"27314","1487421910057160709"
"27315","1487421586286256134"
"27316","1487421409340973060"
"27317","1487421072693772292"
"27318","1487420841298210822"
"27319","1487420081160486917"
"27320","1487419208321454087"
"27321","1487418275210444800"
"27322","1487395629227724803"
"27323","1487418154703892480"
"27324","1487418112852905988"
"27325","1487416770663264264"
"27326","1487416360430940164"
"27327","1487416219112292355"
"27328","1487415683210219523"
"27329","1487415165498892290"
"27330","1487415034489749510"
"27331","1487138434137346051"
"27332","1487409966759751682"
"27333","1487414991179456514"
"27334","1487414379440226307"
"27335","1487413604051730436"
"27336","1487281239304331264"
"27337","1487413553292353538"
"27338","1487412893620621315"
"27339","1487412891657678857"
"27340","1487411772143271937"
"27341","1487411706556940288"
"27342","1487411527393153035"
"27343","1487411291417370629"
